timestamp,current,high,open,low,close,chg,percent,amount,volume,avg,date
2022-02-09,7090.3224,,,,7090.3224,118.5334,1.70%,,,,2022-02-09
2022-02-10,7017.689,,,,7017.689,-72.6334,-1.02%,,,,2022-02-10
2022-02-11,6932.4025,,,,6932.4025,-85.2865,-1.22%,,,,2022-02-11
2022-02-14,6988.5061,,,,6988.5061,56.1036,0.81%,,,,2022-02-14
2022-02-15,7250.2241,,,,7250.2241,261.718,3.74%,,,,2022-02-15
2022-02-16,7272.4286,,,,7272.4286,22.2045,0.31%,,,,2022-02-16
2022-02-17,7456.4669,,,,7456.4669,184.0383,2.53%,,,,2022-02-17
2022-02-18,7412.1526,,,,7412.1526,-44.3143,-0.59%,,,,2022-02-18
2022-02-21,7395.1348,,,,7395.1348,-17.0178,-0.23%,,,,2022-02-21
2022-02-22,7421.6762,,,,7421.6762,26.5414,0.36%,,,,2022-02-22
2022-02-23,7667.1992,,,,7667.1992,245.523,3.31%,,,,2022-02-23
2022-02-24,7564.3866,,,,7564.3866,-102.8126,-1.34%,,,,2022-02-24
2022-02-25,7744.3191,,,,7744.3191,179.9325,2.38%,,,,2022-02-25
2022-02-28,7839.522,,,,7839.522,95.2029,1.23%,,,,2022-02-28
2022-03-01,7749.6328,,,,7749.6328,-89.8892,-1.15%,,,,2022-03-01
2022-03-02,7643.2709,,,,7643.2709,-106.3619,-1.37%,,,,2022-03-02
2022-03-03,7487.986,,,,7487.986,-155.2849,-2.03%,,,,2022-03-03
2022-03-04,7340.145,,,,7340.145,-147.841,-1.97%,,,,2022-03-04
2022-03-07,7071.1855,,,,7071.1855,-268.9595,-3.66%,,,,2022-03-07
2022-03-08,6806.6378,,,,6806.6378,-264.5477,-3.74%,,,,2022-03-08
2022-03-09,6788.2999,,,,6788.2999,-18.3379,-0.27%,,,,2022-03-09
2022-03-10,7046.6621,,,,7046.6621,258.3622,3.81%,,,,2022-03-10
2022-03-11,7065.9571,,,,7065.9571,19.295,0.27%,,,,2022-03-11
2022-03-14,6859.9147,,,,6859.9147,-206.0424,-2.92%,,,,2022-03-14
2022-03-15,6727.0552,,,,6727.0552,-132.8595,-1.94%,,,,2022-03-15
2022-03-16,7070.8911,,,,7070.8911,343.8359,5.11%,,,,2022-03-16
2022-03-17,7230.2025,,,,7230.2025,159.3114,2.25%,,,,2022-03-17
2022-03-18,7156.7959,,,,7156.7959,-73.4066,-1.02%,,,,2022-03-18
2022-03-21,7250.743,,,,7250.743,93.9471,1.31%,,,,2022-03-21
2022-03-22,7191.4295,,,,7191.4295,-59.3135,-0.82%,,,,2022-03-22
2022-03-23,7208.4062,,,,7208.4062,16.9767,0.24%,,,,2022-03-23
2022-03-24,7205.7012,,,,7205.7012,-2.705,-0.04%,,,,2022-03-24
2022-03-25,7043.8184,,,,7043.8184,-161.8828,-2.25%,,,,2022-03-25
2022-03-28,6876.7376,,,,6876.7376,-167.0808,-2.37%,,,,2022-03-28
2022-03-29,6937.5237,,,,6937.5237,60.7861,0.88%,,,,2022-03-29
2022-03-30,7173.2626,,,,7173.2626,235.7389,3.40%,,,,2022-03-30
2022-03-31,7000.3495,,,,7000.3495,-172.9131,-2.41%,,,,2022-03-31
2022-04-01,7044.5492,,,,7044.5492,44.1997,0.63%,,,,2022-04-01
2022-04-06,6870.4503,,,,6870.4503,-174.0989,-2.47%,,,,2022-04-06
2022-04-07,6775.5632,,,,6775.5632,-94.8871,-1.38%,,,,2022-04-07
2022-04-08,6746.6224,,,,6746.6224,-28.9408,-0.43%,,,,2022-04-08
2022-04-11,6369.3269,,,,6369.3269,-377.2955,-5.59%,,,,2022-04-11
2022-04-12,6461.7875,,,,6461.7875,92.4606,1.45%,,,,2022-04-12
2022-04-13,6367.8062,,,,6367.8062,-93.9813,-1.45%,,,,2022-04-13
2022-04-14,6364.738,,,,6364.738,-3.0682,-0.05%,,,,2022-04-14
2022-04-15,6252.2144,,,,6252.2144,-112.5236,-1.77%,,,,2022-04-15
2022-04-18,6340.4156,,,,6340.4156,88.2012,1.41%,,,,2022-04-18
2022-04-19,6307.8664,,,,6307.8664,-32.5492,-0.51%,,,,2022-04-19
2022-04-20,6094.915,,,,6094.915,-212.9514,-3.38%,,,,2022-04-20
2022-04-21,5887.4915,,,,5887.4915,-207.4235,-3.40%,,,,2022-04-21
2022-04-22,5810.8311,,,,5810.8311,-76.6604,-1.30%,,,,2022-04-22
2022-04-25,5386.5397,,,,5386.5397,-424.2914,-7.30%,,,,2022-04-25
2022-04-26,5223.3881,,,,5223.3881,-163.1516,-3.03%,,,,2022-04-26
2022-04-27,5651.0532,,,,5651.0532,427.6651,8.19%,,,,2022-04-27
2022-04-28,5667.6937,,,,5667.6937,16.6405,0.29%,,,,2022-04-28
2022-04-29,5936.1305,,,,5936.1305,268.4368,4.74%,,,,2022-04-29
2022-05-05,5902.754,,,,5902.754,-33.3765,-0.56%,,,,2022-05-05
2022-05-06,5789.248,,,,5789.248,-113.506,-1.92%,,,,2022-05-06
2022-05-09,5775.4722,,,,5775.4722,-13.7758,-0.24%,,,,2022-05-09
2022-05-10,5940.1608,,,,5940.1608,164.6886,2.85%,,,,2022-05-10
2022-05-11,6167.7559,,,,6167.7559,227.5951,3.83%,,,,2022-05-11
2022-05-12,6176.7954,,,,6176.7954,9.0395,0.15%,,,,2022-05-12
2022-05-13,6222.218,,,,6222.218,45.4226,0.74%,,,,2022-05-13
2022-05-16,6173.7485,,,,6173.7485,-48.4695,-0.78%,,,,2022-05-16
2022-05-17,6347.4491,,,,6347.4491,173.7006,2.81%,,,,2022-05-17
2022-05-18,6357.6499,,,,6357.6499,10.2008,0.16%,,,,2022-05-18
2022-05-19,6456.122,,,,6456.122,98.4721,1.55%,,,,2022-05-19
2022-05-20,6490.1602,,,,6490.1602,34.0382,0.53%,,,,2022-05-20
2022-05-23,6555.2516,,,,6555.2516,65.0914,1.00%,,,,2022-05-23
2022-05-24,6308.854,,,,6308.854,-246.3976,-3.76%,,,,2022-05-24
2022-05-25,6343.1923,,,,6343.1923,34.3383,0.54%,,,,2022-05-25
2022-05-26,6338.5698,,,,6338.5698,-4.6225,-0.07%,,,,2022-05-26
2022-05-27,6309.3489,,,,6309.3489,-29.2209,-0.46%,,,,2022-05-27
2022-05-30,6403.4611,,,,6403.4611,94.1122,1.49%,,,,2022-05-30
2022-05-31,6509.5295,,,,6509.5295,106.0684,1.66%,,,,2022-05-31
2022-06-01,6536.8311,,,,6536.8311,27.3016,0.42%,,,,2022-06-01
2022-06-02,6701.8711,,,,6701.8711,165.04,2.52%,,,,2022-06-02
2022-06-06,6992.0286,,,,6992.0286,290.1575,4.33%,,,,2022-06-06
2022-06-07,6947.5917,,,,6947.5917,-44.4369,-0.64%,,,,2022-06-07
2022-06-08,7031.9728,,,,7031.9728,84.3811,1.21%,,,,2022-06-08
2022-06-09,6900.0475,,,,6900.0475,-131.9253,-1.88%,,,,2022-06-09
2022-06-10,7090.9316,,,,7090.9316,190.8841,2.77%,,,,2022-06-10
2022-06-13,7161.6849,,,,7161.6849,70.7533,1.00%,,,,2022-06-13
2022-06-14,7078.2158,,,,7078.2158,-83.4691,-1.17%,,,,2022-06-14
2022-06-15,7020.7771,,,,7020.7771,-57.4387,-0.81%,,,,2022-06-15
2022-06-16,7116.1821,,,,7116.1821,95.405,1.36%,,,,2022-06-16
2022-06-17,7348.3077,,,,7348.3077,232.1256,3.26%,,,,2022-06-17
2022-06-20,7442.3448,,,,7442.3448,94.0371,1.28%,,,,2022-06-20
2022-06-21,7316.5086,,,,7316.5086,-125.8362,-1.69%,,,,2022-06-21
2022-06-22,7311.402,,,,7311.402,-5.1066,-0.07%,,,,2022-06-22
2022-06-23,7535.9221,,,,7535.9221,224.5201,3.07%,,,,2022-06-23
2022-06-24,7625.636,,,,7625.636,89.7139,1.19%,,,,2022-06-24
2022-06-27,7777.5314,,,,7777.5314,151.8954,1.99%,,,,2022-06-27
2022-06-28,7910.9472,,,,7910.9472,133.4158,1.72%,,,,2022-06-28
2022-06-29,7632.5669,,,,7632.5669,-278.3803,-3.52%,,,,2022-06-29
2022-06-30,7789.5368,,,,7789.5368,156.9699,2.06%,,,,2022-06-30
2022-07-01,7847.5067,,,,7847.5067,57.9699,0.74%,,,,2022-07-01
2022-07-04,7964.9471,,,,7964.9471,117.4404,1.50%,,,,2022-07-04
2022-07-05,7963.5352,,,,7963.5352,-1.4119,-0.02%,,,,2022-07-05
2022-07-06,7956.9747,,,,7956.9747,-6.5605,-0.08%,,,,2022-07-06
2022-07-07,8076.1409,,,,8076.1409,119.1662,1.50%,,,,2022-07-07
2022-07-08,7912.6081,,,,7912.6081,-163.5328,-2.02%,,,,2022-07-08
2022-07-11,7720.2009,,,,7720.2009,-192.4072,-2.43%,,,,2022-07-11
2022-07-12,7536.9157,,,,7536.9157,-183.2852,-2.37%,,,,2022-07-12
2022-07-13,7562.3848,,,,7562.3848,25.4691,0.34%,,,,2022-07-13
2022-07-14,7773.7112,,,,7773.7112,211.3264,2.79%,,,,2022-07-14
2022-07-15,7733.7699,,,,7733.7699,-39.9413,-0.51%,,,,2022-07-15
2022-07-18,7689.2444,,,,7689.2444,-44.5255,-0.58%,,,,2022-07-18
2022-07-19,7669.6404,,,,7669.6404,-19.604,-0.25%,,,,2022-07-19
2022-07-20,7759.0737,,,,7759.0737,89.4333,1.17%,,,,2022-07-20
2022-07-21,7700.7031,,,,7700.7031,-58.3706,-0.75%,,,,2022-07-21
2022-07-22,7658.3285,,,,7658.3285,-42.3746,-0.55%,,,,2022-07-22
2022-07-25,7594.8583,,,,7594.8583,-63.4702,-0.83%,,,,2022-07-25
2022-07-26,7681.4359,,,,7681.4359,86.5776,1.14%,,,,2022-07-26
2022-07-27,7720.3876,,,,7720.3876,38.9517,0.51%,,,,2022-07-27
2022-07-28,7706.5204,,,,7706.5204,-13.8672,-0.18%,,,,2022-07-28
2022-07-29,7613.7446,,,,7613.7446,-92.7758,-1.20%,,,,2022-07-29
2022-08-01,7756.9086,,,,7756.9086,143.164,1.88%,,,,2022-08-01
2022-08-02,7607.297,,,,7607.297,-149.6116,-1.93%,,,,2022-08-02
2022-08-03,7488.1298,,,,7488.1298,-119.1672,-1.57%,,,,2022-08-03
2022-08-04,7515.4632,,,,7515.4632,27.3334,0.37%,,,,2022-08-04
2022-08-05,7696.066,,,,7696.066,180.6028,2.40%,,,,2022-08-05
2022-08-08,7782.2549,,,,7782.2549,86.1889,1.12%,,,,2022-08-08
2022-08-09,7865.7715,,,,7865.7715,83.5166,1.07%,,,,2022-08-09
2022-08-10,7814.0554,,,,7814.0554,-51.7161,-0.66%,,,,2022-08-10
2022-08-11,7845.1002,,,,7845.1002,31.0448,0.40%,,,,2022-08-11
2022-08-12,7729.1161,,,,7729.1161,-115.9841,-1.48%,,,,2022-08-12
2022-08-15,7870.0645,,,,7870.0645,140.9484,1.82%,,,,2022-08-15
2022-08-16,7908.7241,,,,7908.7241,38.6596,0.49%,,,,2022-08-16
2022-08-17,7892.6818,,,,7892.6818,-16.0423,-0.20%,,,,2022-08-17
2022-08-18,7950.0093,,,,7950.0093,57.3275,0.73%,,,,2022-08-18
2022-08-19,7713.3673,,,,7713.3673,-236.642,-2.98%,,,,2022-08-19
2022-08-22,7780.5845,,,,7780.5845,67.2172,0.87%,,,,2022-08-22
2022-08-23,7833.8789,,,,7833.8789,53.2944,0.68%,,,,2022-08-23
2022-08-24,7546.5405,,,,7546.5405,-287.3384,-3.67%,,,,2022-08-24
2022-08-25,7449.9708,,,,7449.9708,-96.5697,-1.28%,,,,2022-08-25
2022-08-26,7425.1568,,,,7425.1568,-24.814,-0.33%,,,,2022-08-26
2022-08-29,7449.6763,,,,7449.6763,24.5195,0.33%,,,,2022-08-29
2022-08-30,7395.7833,,,,7395.7833,-53.893,-0.72%,,,,2022-08-30
2022-08-31,7086.8409,,,,7086.8409,-308.9424,-4.18%,,,,2022-08-31
2022-09-01,7093.8231,,,,7093.8231,6.9822,0.10%,,,,2022-09-01
2022-09-02,7089.3957,,,,7089.3957,-4.4274,-0.06%,,,,2022-09-02
2022-09-05,7116.7089,,,,7116.7089,27.3132,0.39%,,,,2022-09-05
2022-09-06,7289.1612,,,,7289.1612,172.4523,2.42%,,,,2022-09-06
2022-09-07,7444.028,,,,7444.028,154.8668,2.12%,,,,2022-09-07
2022-09-08,7369.5831,,,,7369.5831,-74.4449,-1.00%,,,,2022-09-08
2022-09-09,7357.566,,,,7357.566,-12.0171,-0.16%,,,,2022-09-09
2022-09-13,7365.2928,,,,7365.2928,7.7268,0.11%,,,,2022-09-13
2022-09-14,7295.1874,,,,7295.1874,-70.1054,-0.95%,,,,2022-09-14
2022-09-15,6945.7921,,,,6945.7921,-349.3953,-4.79%,,,,2022-09-15
2022-09-16,6870.8411,,,,6870.8411,-74.951,-1.08%,,,,2022-09-16
2022-09-19,6820.6458,,,,6820.6458,-50.1953,-0.73%,,,,2022-09-19
2022-09-20,6940.6727,,,,6940.6727,120.0269,1.76%,,,,2022-09-20
2022-09-21,6857.7649,,,,6857.7649,-82.9078,-1.19%,,,,2022-09-21
2022-09-22,6887.6274,,,,6887.6274,29.8625,0.44%,,,,2022-09-22
2022-09-23,6741.4252,,,,6741.4252,-146.2022,-2.12%,,,,2022-09-23
2022-09-26,6808.0678,,,,6808.0678,66.6426,0.99%,,,,2022-09-26
2022-09-27,6897.236,,,,6897.236,89.1682,1.31%,,,,2022-09-27
2022-09-28,6644.8193,,,,6644.8193,-252.4167,-3.66%,,,,2022-09-28
2022-09-29,6687.5835,,,,6687.5835,42.7642,0.64%,,,,2022-09-29
2022-09-30,6479.6686,,,,6479.6686,-207.9149,-3.11%,,,,2022-09-30
2022-10-10,6277.1964,,,,6277.1964,-202.4722,-3.12%,,,,2022-10-10
2022-10-11,6292.2909,,,,6292.2909,15.0945,0.24%,,,,2022-10-11
2022-10-12,6517.5891,,,,6517.5891,225.2982,3.58%,,,,2022-10-12
2022-10-13,6540.5343,,,,6540.5343,22.9452,0.35%,,,,2022-10-13
2022-10-14,6727.2096,,,,6727.2096,186.6753,2.85%,,,,2022-10-14
2022-10-17,6710.481,,,,6710.481,-16.7286,-0.25%,,,,2022-10-17
2022-10-18,6740.2341,,,,6740.2341,29.7531,0.44%,,,,2022-10-18
2022-10-19,6694.7381,,,,6694.7381,-45.496,-0.67%,,,,2022-10-19
2022-10-20,6649.3287,,,,6649.3287,-45.4094,-0.68%,,,,2022-10-20
2022-10-21,6670.5618,,,,6670.5618,21.2331,0.32%,,,,2022-10-21
2022-10-24,6615.5802,,,,6615.5802,-54.9816,-0.82%,,,,2022-10-24
2022-10-25,6608.1094,,,,6608.1094,-7.4708,-0.11%,,,,2022-10-25
2022-10-26,6739.6181,,,,6739.6181,131.5087,1.99%,,,,2022-10-26
2022-10-27,6652.841,,,,6652.841,-86.7771,-1.29%,,,,2022-10-27
2022-10-28,6451.8633,,,,6451.8633,-200.9777,-3.02%,,,,2022-10-28
2022-10-31,6452.3652,,,,6452.3652,0.5019,0.01%,,,,2022-10-31
2022-11-01,6605.1218,,,,6605.1218,152.7566,2.37%,,,,2022-11-01
2022-11-02,6729.2113,,,,6729.2113,124.0895,1.88%,,,,2022-11-02
2022-11-03,6796.0693,,,,6796.0693,66.858,0.99%,,,,2022-11-03
2022-11-04,7033.5289,,,,7033.5289,237.4596,3.49%,,,,2022-11-04
2022-11-07,7052.1232,,,,7052.1232,18.5943,0.26%,,,,2022-11-07
2022-11-08,6987.0707,,,,6987.0707,-65.0525,-0.92%,,,,2022-11-08
2022-11-09,6837.9088,,,,6837.9088,-149.1619,-2.13%,,,,2022-11-09
2022-11-10,6667.1436,,,,6667.1436,-170.7652,-2.50%,,,,2022-11-10
2022-11-11,6741.4449,,,,6741.4449,74.3013,1.11%,,,,2022-11-11
2022-11-14,6532.5583,,,,6532.5583,-208.8866,-3.10%,,,,2022-11-14
2022-11-15,6633.4333,,,,6633.4333,100.875,1.54%,,,,2022-11-15
2022-11-16,6524.5798,,,,6524.5798,-108.8535,-1.64%,,,,2022-11-16
2022-11-17,6436.7285,,,,6436.7285,-87.8513,-1.35%,,,,2022-11-17
2022-11-18,6424.1407,,,,6424.1407,-12.5878,-0.20%,,,,2022-11-18
2022-11-21,6456.0702,,,,6456.0702,31.9295,0.50%,,,,2022-11-21
2022-11-22,6347.0803,,,,6347.0803,-108.9899,-1.69%,,,,2022-11-22
2022-11-23,6450.8388,,,,6450.8388,103.7585,1.63%,,,,2022-11-23
2022-11-24,6469.9754,,,,6469.9754,19.1366,0.30%,,,,2022-11-24
2022-11-25,6302.4533,,,,6302.4533,-167.5221,-2.59%,,,,2022-11-25
2022-11-28,6298.9442,,,,6298.9442,-3.5091,-0.06%,,,,2022-11-28
2022-11-29,6272.6482,,,,6272.6482,-26.296,-0.42%,,,,2022-11-29
2022-11-30,6346.0968,,,,6346.0968,73.4486,1.17%,,,,2022-11-30
2022-12-01,6436.6564,,,,6436.6564,90.5596,1.43%,,,,2022-12-01
2022-12-02,6424.7041,,,,6424.7041,-11.9523,-0.19%,,,,2022-12-02
2022-12-05,6339.0078,,,,6339.0078,-85.6963,-1.33%,,,,2022-12-05
2022-12-06,6358.6969,,,,6358.6969,19.6891,0.31%,,,,2022-12-06
2022-12-07,6429.6835,,,,6429.6835,70.9866,1.12%,,,,2022-12-07
2022-12-08,6443.0684,,,,6443.0684,13.3849,0.21%,,,,2022-12-08
2022-12-09,6428.9636,,,,6428.9636,-14.1048,-0.22%,,,,2022-12-09
2022-12-12,6363.809,,,,6363.809,-65.1546,-1.01%,,,,2022-12-12
2022-12-13,6254.3312,,,,6254.3312,-109.4778,-1.72%,,,,2022-12-13
2022-12-14,6206.0492,,,,6206.0492,-48.282,-0.77%,,,,2022-12-14
2022-12-15,6341.3193,,,,6341.3193,135.2701,2.18%,,,,2022-12-15
2022-12-16,6197.3511,,,,6197.3511,-143.9682,-2.27%,,,,2022-12-16
2022-12-19,6162.9707,,,,6162.9707,-34.3804,-0.55%,,,,2022-12-19
2022-12-20,6098.1361,,,,6098.1361,-64.8346,-1.05%,,,,2022-12-20
2022-12-21,6012.707,,,,6012.707,-85.4291,-1.40%,,,,2022-12-21
2022-12-22,5937.5205,,,,5937.5205,-75.1865,-1.25%,,,,2022-12-22
2022-12-23,5824.119,,,,5824.119,-113.4015,-1.91%,,,,2022-12-23
2022-12-26,6122.5631,,,,6122.5631,298.4441,5.12%,,,,2022-12-26
2022-12-27,6206.1617,,,,6206.1617,83.5986,1.37%,,,,2022-12-27
2022-12-28,6168.3383,,,,6168.3383,-37.8234,-0.61%,,,,2022-12-28
2022-12-29,6186.7844,,,,6186.7844,18.4461,0.30%,,,,2022-12-29
2022-12-30,6195.3699,,,,6195.3699,8.5855,0.14%,,,,2022-12-30
2023-01-03,6300.0719,,,,6300.0719,104.702,1.69%,,,,2023-01-03
2023-01-04,6199.447,,,,6199.447,-100.6249,-1.60%,,,,2023-01-04
2023-01-05,6353.4619,,,,6353.4619,154.0149,2.48%,,,,2023-01-05
2023-01-06,6508.6198,,,,6508.6198,155.1579,2.44%,,,,2023-01-06
2023-01-09,6527.1414,,,,6527.1414,18.5216,0.28%,,,,2023-01-09
2023-01-10,6590.1221,,,,6590.1221,62.9807,0.96%,,,,2023-01-10
2023-01-11,6511.9393,,,,6511.9393,-78.1828,-1.19%,,,,2023-01-11
2023-01-12,6546.28,,,,6546.28,34.3407,0.53%,,,,2023-01-12
2023-01-13,6533.2057,,,,6533.2057,-13.0743,-0.20%,,,,2023-01-13
2023-01-16,6547.4266,,,,6547.4266,14.2209,0.22%,,,,2023-01-16
2023-01-17,6564.589,,,,6564.589,17.1624,0.26%,,,,2023-01-17
2023-01-18,6574.2482,,,,6574.2482,9.6592,0.15%,,,,2023-01-18
2023-01-19,6544.4692,,,,6544.4692,-29.779,-0.45%,,,,2023-01-19
2023-01-20,6610.1889,,,,6610.1889,65.7197,1.00%,,,,2023-01-20
2023-01-30,6741.2552,,,,6741.2552,131.0663,1.98%,,,,2023-01-30
2023-01-31,6748.5721,,,,6748.5721,7.3169,0.11%,,,,2023-01-31
2023-02-01,6823.1684,,,,6823.1684,74.5963,1.11%,,,,2023-02-01
2023-02-02,6775.8877,,,,6775.8877,-47.2807,-0.69%,,,,2023-02-02
2023-02-03,6693.2653,,,,6693.2653,-82.6224,-1.22%,,,,2023-02-03
2023-02-06,6622.7498,,,,6622.7498,-70.5155,-1.05%,,,,2023-02-06
2023-02-07,6603.5305,,,,6603.5305,-19.2193,-0.29%,,,,2023-02-07
2023-02-08,6559.6561,,,,6559.6561,-43.8744,-0.66%,,,,2023-02-08
2023-02-09,6660.625,,,,6660.625,100.9689,1.54%,,,,2023-02-09
2023-02-10,6563.77,,,,6563.77,-96.855,-1.45%,,,,2023-02-10
2023-02-13,6610.4423,,,,6610.4423,46.6723,0.71%,,,,2023-02-13
2023-02-14,6560.2326,,,,6560.2326,-50.2097,-0.76%,,,,2023-02-14
2023-02-15,6498.9699,,,,6498.9699,-61.2627,-0.93%,,,,2023-02-15
2023-02-16,6396.0804,,,,6396.0804,-102.8895,-1.58%,,,,2023-02-16
2023-02-17,6263.0679,,,,6263.0679,-133.0125,-2.08%,,,,2023-02-17
2023-02-20,6317.39,,,,6317.39,54.3221,0.87%,,,,2023-02-20
2023-02-21,6331.2306,,,,6331.2306,13.8406,0.22%,,,,2023-02-21
2023-02-22,6268.2559,,,,6268.2559,-62.9747,-0.99%,,,,2023-02-22
2023-02-23,6351.5684,,,,6351.5684,83.3125,1.33%,,,,2023-02-23
2023-02-24,6293.2642,,,,6293.2642,-58.3042,-0.92%,,,,2023-02-24
2023-02-27,6282.5892,,,,6282.5892,-10.675,-0.17%,,,,2023-02-27
2023-02-28,6304.5375,,,,6304.5375,21.9483,0.35%,,,,2023-02-28
2023-03-01,6258.5684,,,,6258.5684,-45.9691,-0.73%,,,,2023-03-01
2023-03-02,6165.8126,,,,6165.8126,-92.7558,-1.48%,,,,2023-03-02
2023-03-03,6196.8808,,,,6196.8808,31.0682,0.50%,,,,2023-03-03
2023-03-06,6321.963,,,,6321.963,125.0822,2.02%,,,,2023-03-06
2023-03-07,6237.0905,,,,6237.0905,-84.8725,-1.34%,,,,2023-03-07
2023-03-08,6194.1541,,,,6194.1541,-42.9364,-0.69%,,,,2023-03-08
2023-03-09,6154.9639,,,,6154.9639,-39.1902,-0.63%,,,,2023-03-09
2023-03-10,6073.9959,,,,6073.9959,-80.968,-1.32%,,,,2023-03-10
2023-03-13,6020.1109,,,,6020.1109,-53.885,-0.89%,,,,2023-03-13
2023-03-14,5944.6839,,,,5944.6839,-75.427,-1.25%,,,,2023-03-14
2023-03-15,5926.5907,,,,5926.5907,-18.0932,-0.30%,,,,2023-03-15
2023-03-16,5717.4697,,,,5717.4697,-209.121,-3.53%,,,,2023-03-16
2023-03-17,5660.7876,,,,5660.7876,-56.6821,-0.99%,,,,2023-03-17
2023-03-20,5721.8657,,,,5721.8657,61.0781,1.08%,,,,2023-03-20
2023-03-21,5809.637,,,,5809.637,87.7713,1.53%,,,,2023-03-21
2023-03-22,5816.1391,,,,5816.1391,6.5021,0.11%,,,,2023-03-22
2023-03-23,5780.275,,,,5780.275,-35.8641,-0.62%,,,,2023-03-23
2023-03-24,5791.4985,,,,5791.4985,11.2235,0.19%,,,,2023-03-24
2023-03-27,5834.213,,,,5834.213,42.7145,0.74%,,,,2023-03-27
2023-03-28,5793.412,,,,5793.412,-40.801,-0.70%,,,,2023-03-28
2023-03-29,5822.0405,,,,5822.0405,28.6285,0.49%,,,,2023-03-29
2023-03-30,5862.1831,,,,5862.1831,40.1426,0.69%,,,,2023-03-30
2023-03-31,5888.7143,,,,5888.7143,26.5312,0.45%,,,,2023-03-31
2023-04-03,5897.9316,,,,5897.9316,9.2173,0.16%,,,,2023-04-03
2023-04-04,5766.3965,,,,5766.3965,-131.5351,-2.23%,,,,2023-04-04
2023-04-06,5785.3309,,,,5785.3309,18.9344,0.33%,,,,2023-04-06
2023-04-07,5774.1246,,,,5774.1246,-11.2063,-0.19%,,,,2023-04-07
2023-04-10,5840.0543,,,,5840.0543,65.9297,1.14%,,,,2023-04-10
2023-04-11,5803.4216,,,,5803.4216,-36.6327,-0.63%,,,,2023-04-11
2023-04-12,5704.4192,,,,5704.4192,-99.0024,-1.71%,,,,2023-04-12
2023-04-13,5691.4735,,,,5691.4735,-12.9457,-0.23%,,,,2023-04-13
2023-04-14,5774.518,,,,5774.518,83.0445,1.46%,,,,2023-04-14
2023-04-17,5824.6413,,,,5824.6413,50.1233,0.87%,,,,2023-04-17
2023-04-18,5885.6726,,,,5885.6726,61.0313,1.05%,,,,2023-04-18
2023-04-19,5851.6215,,,,5851.6215,-34.0511,-0.58%,,,,2023-04-19
2023-04-20,5719.1731,,,,5719.1731,-132.4484,-2.26%,,,,2023-04-20
2023-04-21,5693.7107,,,,5693.7107,-25.4624,-0.45%,,,,2023-04-21
2023-04-24,5619.9424,,,,5619.9424,-73.7683,-1.30%,,,,2023-04-24
2023-04-25,5467.2362,,,,5467.2362,-152.7062,-2.72%,,,,2023-04-25
2023-04-26,5752.7178,,,,5752.7178,285.4816,5.22%,,,,2023-04-26
2023-04-27,5822.8744,,,,5822.8744,70.1566,1.22%,,,,2023-04-27
2023-04-28,5759.7674,,,,5759.7674,-63.107,-1.08%,,,,2023-04-28
2023-05-04,5706.9959,,,,5706.9959,-52.7715,-0.92%,,,,2023-05-04
2023-05-05,5604.0883,,,,5604.0883,-102.9076,-1.80%,,,,2023-05-05
2023-05-08,5644.5552,,,,5644.5552,40.4669,0.72%,,,,2023-05-08
2023-05-09,5545.7331,,,,5545.7331,-98.8221,-1.75%,,,,2023-05-09
2023-05-10,5628.345,,,,5628.345,82.6119,1.49%,,,,2023-05-10
2023-05-11,5667.4091,,,,5667.4091,39.0641,0.69%,,,,2023-05-11
2023-05-12,5593.0748,,,,5593.0748,-74.3343,-1.31%,,,,2023-05-12
2023-05-15,5737.7427,,,,5737.7427,144.6679,2.59%,,,,2023-05-15
2023-05-16,5733.1651,,,,5733.1651,-4.5776,-0.08%,,,,2023-05-16
2023-05-17,5755.0347,,,,5755.0347,21.8696,0.38%,,,,2023-05-17
2023-05-18,5704.3894,,,,5704.3894,-50.6453,-0.88%,,,,2023-05-18
2023-05-19,5702.4027,,,,5702.4027,-1.9867,-0.03%,,,,2023-05-19
2023-05-22,5733.3216,,,,5733.3216,30.9189,0.54%,,,,2023-05-22
2023-05-23,5662.6641,,,,5662.6641,-70.6575,-1.23%,,,,2023-05-23
2023-05-24,5696.1858,,,,5696.1858,33.5217,0.59%,,,,2023-05-24
2023-05-25,5727.0459,,,,5727.0459,30.8601,0.54%,,,,2023-05-25
2023-05-26,5660.5746,,,,5660.5746,-66.4713,-1.16%,,,,2023-05-26
2023-05-29,5562.1344,,,,5562.1344,-98.4402,-1.74%,,,,2023-05-29
2023-05-30,5603.7315,,,,5603.7315,41.5971,0.75%,,,,2023-05-30
2023-05-31,5564.0408,,,,5564.0408,-39.6907,-0.71%,,,,2023-05-31
2023-06-01,5556.0734,,,,5556.0734,-7.9674,-0.14%,,,,2023-06-01
2023-06-02,5624.8088,,,,5624.8088,68.7354,1.24%,,,,2023-06-02
2023-06-05,5559.2777,,,,5559.2777,-65.5311,-1.17%,,,,2023-06-05
2023-06-06,5500.9347,,,,5500.9347,-58.343,-1.05%,,,,2023-06-06
2023-06-07,5414.9105,,,,5414.9105,-86.0242,-1.56%,,,,2023-06-07
2023-06-08,5405.8076,,,,5405.8076,-9.1029,-0.17%,,,,2023-06-08
2023-06-09,5462.4519,,,,5462.4519,56.6443,1.05%,,,,2023-06-09
